Date,Open,High,Low,Close,Adj Close,Volume
1993-07-15,9.562500,9.718750,9.515625,9.640625,3.207410,4019200
1993-07-16,9.671875,9.828125,9.671875,9.750000,3.243799,3164000
1993-07-19,9.796875,9.968750,9.796875,9.953125,3.311377,3573600
1993-07-20,9.875000,9.875000,9.750000,9.750000,3.243799,4306400
1993-07-21,9.750000,9.828125,9.500000,9.781250,3.254195,6084000
1993-07-22,9.781250,9.828125,9.656250,9.703125,3.228204,3724800
1993-07-23,9.703125,10.031250,9.500000,10.031250,3.337369,7535200
1993-07-26,10.031250,10.031250,9.921875,9.968750,3.316574,4442400
1993-07-27,9.968750,10.031250,9.843750,9.875000,3.285385,3019200
1993-07-28,9.875000,9.875000,9.687500,9.734375,3.238600,2495200
1993-07-29,9.718750,9.718750,9.640625,9.671875,3.217806,2420000
1993-07-30,9.671875,9.687500,9.562500,9.609375,3.197014,1701600
1993-08-02,9.609375,9.828125,9.578125,9.765625,3.248997,3388800
1993-08-03,9.843750,10.046875,9.843750,9.984375,3.321774,4003200
1993-08-04,9.984375,10.015625,9.953125,9.984375,3.321774,2615200
1993-08-05,9.968750,9.968750,9.859375,9.875000,3.285385,1470400
1993-08-06,9.875000,9.921875,9.843750,9.859375,3.280187,929600
1993-08-09,9.859375,9.984375,9.828125,9.921875,3.300982,1545600
1993-08-10,9.921875,10.125000,9.906250,10.093750,3.358162,5660800
1993-08-11,10.093750,10.312500,10.046875,10.296875,3.425745,4725600
1993-08-12,10.250000,10.250000,10.062500,10.171875,3.384156,2612000
1993-08-13,10.171875,10.171875,10.078125,10.171875,3.384156,2137600
1993-08-16,10.171875,10.171875,10.078125,10.078125,3.352964,1252800
1993-08-17,10.078125,10.093750,9.984375,10.046875,3.342570,1740000
1993-08-18,10.078125,10.171875,10.078125,10.156250,3.378958,2876000
1993-08-19,10.156250,10.171875,10.093750,10.156250,3.378958,2950400
1993-08-20,10.156250,10.156250,10.062500,10.093750,3.358162,1517600
1993-08-23,10.093750,10.140625,9.968750,10.078125,3.352964,1615200
1993-08-24,10.156250,10.375000,10.156250,10.296875,3.425745,3980800
1993-08-25,10.296875,10.406250,10.265625,10.312500,3.430940,2580800
1993-08-26,10.312500,10.312500,10.218750,10.296875,3.425745,1776800
1993-08-27,10.296875,10.296875,10.234375,10.265625,3.415346,1496000
1993-08-30,10.265625,10.312500,10.187500,10.218750,3.399752,1095200
1993-08-31,10.218750,10.281250,10.187500,10.281250,3.420544,1824000
1993-09-01,10.281250,10.281250,10.187500,10.250000,3.410147,1133600
1993-09-02,10.234375,10.234375,10.031250,10.093750,3.358162,1476000
1993-09-03,10.046875,10.046875,9.953125,10.000000,3.326972,1772800
1993-09-07,10.000000,10.000000,9.843750,9.890625,3.290583,1465600
1993-09-08,9.890625,10.015625,9.781250,9.890625,3.290583,2251200
1993-09-09,9.890625,10.062500,9.875000,10.031250,3.337369,2416800
1993-09-10,10.015625,10.015625,9.953125,9.968750,3.316574,1713600
1993-09-13,10.000000,10.125000,10.000000,10.031250,3.337369,2816000
1993-09-14,9.984375,9.984375,9.937500,9.968750,3.316574,1600800
1993-09-15,9.968750,9.984375,9.875000,9.937500,3.306179,1457600
1993-09-16,9.937500,10.000000,9.875000,9.953125,3.311377,1539200
1993-09-17,9.953125,10.015625,9.953125,9.984375,3.321774,3197600
1993-09-20,9.984375,9.984375,9.796875,9.875000,3.285385,868800
1993-09-21,9.875000,9.890625,9.375000,9.640625,3.207410,6580000
1993-09-22,9.671875,9.781250,9.671875,9.718750,3.233400,3344000
1993-09-23,9.718750,9.718750,9.609375,9.625000,3.202211,3177600
1993-09-24,9.625000,9.843750,9.609375,9.765625,3.248997,1856800
1993-09-27,9.781250,9.890625,9.781250,9.890625,3.290583,2549600
1993-09-28,9.890625,9.921875,9.843750,9.921875,3.300982,1304000
1993-09-29,9.921875,10.000000,9.843750,9.875000,3.285385,1392000
1993-09-30,9.875000,9.921875,9.812500,9.875000,3.285385,2443200
1993-10-01,9.875000,10.218750,9.875000,10.031250,3.337369,6076800
1993-10-04,10.031250,10.171875,10.015625,10.125000,3.368560,3020000
1993-10-05,10.125000,10.203125,10.031250,10.093750,3.358162,1233600
1993-10-06,10.093750,10.140625,10.078125,10.125000,3.368560,1945600
1993-10-07,10.125000,10.171875,10.093750,10.125000,3.368560,1778400
1993-10-08,10.125000,10.203125,10.125000,10.140625,3.373759,1472800
1993-10-11,10.140625,10.171875,10.078125,10.125000,3.368560,670400
1993-10-12,10.125000,10.125000,10.000000,10.046875,3.342570,1113600
1993-10-13,10.046875,10.140625,10.015625,10.125000,3.368560,2816800
1993-10-14,10.093750,10.093750,10.031250,10.062500,3.347767,1633600
1993-10-15,10.062500,10.093750,10.000000,10.093750,3.358162,2085600
1993-10-18,10.093750,10.171875,10.078125,10.140625,3.373759,2056800
1993-10-19,10.140625,10.328125,10.109375,10.312500,3.482591,1830400
1993-10-20,10.312500,10.453125,10.312500,10.390625,3.508975,4016800
1993-10-21,10.468750,10.750000,10.468750,10.734375,3.625065,5994400
1993-10-22,10.828125,11.281250,10.828125,11.234375,3.793916,9568800
1993-10-25,11.234375,11.281250,11.093750,11.218750,3.788639,4524800
1993-10-26,11.218750,11.468750,11.109375,11.375000,3.841405,6049600
1993-10-27,11.359375,11.359375,11.250000,11.265625,3.804469,2941600
1993-10-28,11.265625,11.468750,11.140625,11.421875,3.857234,5022400
1993-10-29,11.421875,11.453125,11.343750,11.437500,3.862511,3135200
1993-11-01,11.437500,11.531250,11.359375,11.531250,3.894172,2836000
1993-11-02,11.531250,11.546875,11.406250,11.546875,3.899448,2973600
1993-11-03,11.546875,11.640625,11.375000,11.375000,3.841405,4109600
1993-11-04,11.375000,11.484375,11.203125,11.203125,3.783362,2352800
1993-11-05,11.203125,11.312500,10.953125,11.250000,3.799193,4826400
1993-11-08,11.250000,11.421875,11.203125,11.421875,3.857234,3280800
1993-11-09,11.421875,11.515625,11.234375,11.250000,3.799193,3419200
1993-11-10,11.250000,11.468750,11.203125,11.359375,3.836128,2727200
1993-11-11,11.359375,11.406250,11.250000,11.296875,3.815023,2155200
1993-11-12,11.296875,11.296875,11.078125,11.156250,3.767532,7355200
1993-11-15,11.203125,11.375000,11.203125,11.234375,3.793916,4559200
1993-11-16,11.109375,11.109375,10.781250,11.093750,3.746424,13015200
1993-11-17,11.093750,11.218750,10.906250,11.000000,3.714765,5612800
1993-11-18,11.000000,11.031250,10.718750,10.734375,3.625065,3636000
1993-11-19,10.734375,10.812500,10.578125,10.687500,3.609233,3768800
1993-11-22,10.578125,10.578125,10.343750,10.437500,3.524806,4909600
1993-11-23,10.437500,10.484375,10.390625,10.453125,3.530081,4181600
1993-11-24,10.500000,10.750000,10.500000,10.703125,3.614510,2663200
1993-11-26,10.703125,10.750000,10.671875,10.703125,3.614510,888000
1993-11-29,10.703125,10.875000,10.703125,10.734375,3.625065,3357600
1993-11-30,10.734375,10.765625,10.593750,10.656250,3.598679,1530400
1993-12-01,10.687500,10.765625,10.687500,10.734375,3.625065,2388800
1993-12-02,10.734375,10.859375,10.656250,10.765625,3.635616,2062400
1993-12-03,10.765625,10.796875,10.593750,10.687500,3.609233,1950400
1993-12-06,10.703125,10.843750,10.703125,10.734375,3.625065,1884800
1993-12-07,10.734375,10.843750,10.468750,10.500000,3.545913,4388000
1993-12-08,10.500000,10.671875,10.468750,10.640625,3.593400,3287200
1993-12-09,10.671875,10.890625,10.671875,10.750000,3.630340,2121600
1993-12-10,10.750000,10.812500,10.656250,10.734375,3.625065,2101600
1993-12-13,10.734375,10.765625,10.546875,10.687500,3.609233,2796800
1993-12-14,10.687500,10.718750,10.593750,10.593750,3.577574,2560800
1993-12-15,10.593750,10.875000,10.578125,10.703125,3.614510,3051200
1993-12-16,10.718750,10.890625,10.718750,10.781250,3.640893,2627200
1993-12-17,10.781250,10.828125,10.765625,10.796875,3.646168,2665600
1993-12-20,10.828125,10.953125,10.828125,10.953125,3.698937,1481600
1993-12-21,10.953125,10.953125,10.828125,10.875000,3.672552,1328800
1993-12-22,10.875000,10.984375,10.859375,10.921875,3.688383,4719200
1993-12-23,10.921875,11.031250,10.921875,10.984375,3.709489,1339200
1993-12-27,11.000000,11.328125,11.000000,11.250000,3.799193,1585600
1993-12-28,11.250000,11.312500,11.171875,11.296875,3.815023,1989600
1993-12-29,11.296875,11.328125,11.203125,11.312500,3.820298,2102400
1993-12-30,11.312500,11.343750,11.218750,11.265625,3.804469,1860000
1993-12-31,11.265625,11.328125,11.125000,11.125000,3.756979,1516800
1994-01-03,11.125000,11.234375,11.093750,11.171875,3.772807,1671200
1994-01-04,11.171875,11.421875,11.171875,11.375000,3.841405,2785600
1994-01-05,11.375000,11.453125,11.328125,11.375000,3.841405,5270400
1994-01-06,11.421875,11.500000,11.421875,11.437500,3.862511,2403200
1994-01-07,11.421875,11.421875,11.250000,11.296875,3.815023,2629600
1994-01-10,11.296875,11.328125,11.140625,11.312500,3.820298,4467200
1994-01-11,11.312500,11.359375,11.281250,11.328125,3.825573,2544800
1994-01-12,11.328125,11.406250,11.234375,11.328125,3.825573,4080800
1994-01-13,11.328125,11.359375,11.265625,11.328125,3.877049,1844800
1994-01-14,11.328125,11.343750,11.250000,11.312500,3.871703,2570400
1994-01-17,11.312500,11.625000,11.265625,11.562500,3.957263,3272800
1994-01-18,11.562500,11.703125,11.546875,11.593750,3.967959,3941600
1994-01-19,11.609375,11.765625,11.609375,11.703125,4.005391,4100800
1994-01-20,11.703125,11.953125,11.703125,11.750000,4.021436,3907200
1994-01-21,12.046875,12.375000,12.046875,12.328125,4.219298,1161600
1994-01-24,12.468750,12.656250,12.468750,12.531250,4.288819,9744000
1994-01-25,12.515625,12.515625,12.328125,12.328125,4.219298,4816000
1994-01-26,12.328125,12.453125,12.328125,12.406250,4.246036,4664800
1994-01-27,12.406250,12.781250,12.390625,12.687500,4.342296,5628000
1994-01-28,12.828125,12.953125,12.828125,12.953125,4.433206,4556800
1994-01-31,12.953125,13.156250,12.843750,13.015625,4.454597,5609600
1994-02-01,13.031250,13.203125,13.031250,13.203125,4.518770,5757600
1994-02-02,13.187500,13.187500,13.062500,13.078125,4.475986,3497600
1994-02-03,13.078125,13.171875,13.031250,13.171875,4.508072,2966400
1994-02-04,13.140625,13.140625,12.796875,12.812500,4.385077,4957600
1994-02-07,12.843750,13.156250,12.843750,13.156250,4.502727,7604000
1994-02-08,13.156250,13.562500,13.125000,13.500000,4.620371,4887200
1994-02-09,13.500000,13.640625,13.500000,13.609375,4.657807,4269600
1994-02-10,13.609375,13.671875,13.265625,13.265625,4.540158,4655200
1994-02-11,13.265625,13.265625,13.109375,13.140625,4.497380,5263200
1994-02-14,13.140625,13.312500,13.109375,13.250000,4.534811,3365600
1994-02-15,13.250000,13.453125,13.234375,13.437500,4.598982,3009600
1994-02-16,13.437500,13.468750,13.343750,13.421875,4.593636,3346400
1994-02-17,13.437500,13.625000,13.437500,13.593750,4.652458,4764000
1994-02-18,13.546875,13.546875,13.421875,13.515625,4.625720,4696000
1994-02-22,13.515625,13.843750,13.421875,13.828125,4.732674,6795200
1994-02-23,13.828125,14.015625,13.812500,13.828125,4.732674,5747200
1994-02-24,13.812500,13.812500,13.531250,13.578125,4.647110,5338400
1994-02-25,13.578125,13.640625,13.468750,13.468750,4.609679,3237600
1994-02-28,13.484375,13.640625,13.484375,13.546875,4.636416,2205600
1994-03-01,13.546875,13.671875,13.546875,13.609375,4.657807,3908000
1994-03-02,13.609375,14.000000,13.375000,14.000000,4.791500,4989600
1994-03-03,14.000000,14.484375,13.921875,14.093750,4.823584,6483200
1994-03-04,14.078125,14.078125,13.828125,14.015625,4.796847,4111200
1994-03-07,14.015625,14.281250,13.875000,14.265625,4.882410,3152000
1994-03-08,14.265625,14.390625,14.250000,14.312500,4.898451,4993600
1994-03-09,14.312500,14.375000,14.265625,14.328125,4.903800,3944000
1994-03-10,14.328125,14.375000,14.203125,14.375000,4.919843,3883200
1994-03-11,14.375000,14.562500,14.250000,14.562500,4.984014,4863200
1994-03-14,14.562500,14.671875,14.500000,14.625000,5.005404,3012000
1994-03-15,14.625000,14.687500,14.593750,14.656250,5.016102,2880000
1994-03-16,14.593750,14.593750,14.437500,14.531250,4.973320,2294400
1994-03-17,14.531250,14.937500,14.515625,14.937500,5.112359,2504800
1994-03-18,14.937500,15.031250,14.796875,14.890625,5.096314,9006400
1994-03-21,14.875000,14.875000,14.625000,14.796875,5.064229,3128800
1994-03-22,14.828125,14.937500,14.828125,14.843750,5.080271,2820000
1994-03-23,14.859375,15.187500,14.859375,15.093750,5.165835,4739200
1994-03-24,14.984375,14.984375,14.515625,14.609375,5.000059,6884000
1994-03-25,14.609375,14.718750,14.406250,14.578125,4.989362,3624800
1994-03-28,14.500000,14.500000,14.171875,14.250000,4.877061,5883200
1994-03-29,14.250000,14.281250,13.812500,13.859375,4.743370,4104800
1994-03-30,13.859375,13.984375,13.250000,13.687500,4.684546,9201600
1994-03-31,13.687500,14.078125,13.578125,14.046875,4.807541,6145600
1994-04-04,14.046875,14.250000,13.671875,14.156250,4.844973,7996800
1994-04-05,14.531250,14.671875,14.531250,14.531250,4.973320,5435200
1994-04-06,14.562500,15.156250,14.562500,15.000000,5.133748,4355200
1994-04-07,15.000000,15.015625,14.656250,14.812500,5.069578,4889600
1994-04-08,14.781250,14.781250,14.406250,14.671875,5.021448,3837600
1994-04-11,14.625000,14.625000,14.437500,14.484375,4.957275,2237600
1994-04-12,14.484375,14.562500,14.203125,14.343750,4.909149,2388800
1994-04-13,14.343750,14.406250,13.937500,14.187500,4.855672,3565600
1994-04-14,14.109375,14.109375,14.000000,14.015625,4.796847,2184000
1994-04-15,14.015625,14.015625,13.875000,13.984375,4.786151,3389600
1994-04-18,13.984375,14.109375,13.765625,13.828125,4.732674,2524800
1994-04-19,13.828125,13.843750,13.468750,13.546875,4.687398,7111200
1994-04-20,13.546875,13.843750,12.468750,12.937500,4.476545,19996800
1994-04-21,12.953125,13.343750,12.953125,13.328125,4.611708,10266400
1994-04-22,13.328125,13.656250,13.265625,13.484375,4.665773,4655200
1994-04-25,13.484375,13.890625,13.468750,13.890625,4.806341,3236800
1994-04-26,13.890625,14.062500,13.781250,13.828125,4.784713,4305600
1994-04-28,13.828125,13.843750,13.546875,13.609375,4.709024,2926400
1994-04-29,13.609375,13.765625,13.453125,13.734375,4.752275,2434400
1994-05-02,13.734375,13.906250,13.531250,13.812500,4.779307,3270400
1994-05-03,13.859375,14.093750,13.859375,14.046875,4.860404,2772000
1994-05-04,14.046875,14.062500,13.937500,14.015625,4.849593,1956800
1994-05-05,14.031250,14.171875,14.031250,14.062500,4.865811,3020000
1994-05-06,13.875000,13.875000,13.328125,13.515625,4.676584,6375200
1994-05-09,13.515625,13.515625,13.093750,13.203125,4.568458,4543200
1994-05-10,13.250000,13.500000,13.250000,13.343750,4.617115,4870400
1994-05-11,13.343750,13.609375,13.343750,13.390625,4.633333,5338400
1994-05-12,13.390625,13.609375,13.281250,13.312500,4.606302,2730400
1994-05-13,13.312500,13.500000,13.140625,13.484375,4.665773,3026400
1994-05-16,13.484375,13.796875,13.406250,13.765625,4.763089,4971200
1994-05-17,13.765625,14.031250,13.734375,13.906250,4.811747,5553600
1994-05-18,13.906250,14.015625,13.656250,13.843750,4.790121,4385600
1994-05-19,13.843750,13.890625,13.656250,13.812500,4.779307,2889600
1994-05-20,13.796875,13.796875,13.734375,13.765625,4.763089,3049600
1994-05-23,13.765625,13.859375,13.687500,13.812500,4.779307,4015200
1994-05-24,13.812500,13.968750,13.359375,13.531250,4.681992,5931200
1994-05-25,13.531250,13.531250,13.359375,13.500000,4.671176,2927200
1994-05-26,13.500000,13.703125,13.343750,13.437500,4.649553,3933600
1994-05-27,13.437500,13.484375,13.328125,13.437500,4.649553,1941600
1994-05-31,13.437500,13.468750,13.296875,13.359375,4.622521,3903200
1994-06-01,13.281250,13.281250,13.000000,13.187500,4.563049,4810400
1994-06-02,13.187500,13.390625,13.078125,13.328125,4.611708,3791200
1994-06-03,13.328125,13.437500,13.234375,13.437500,4.649553,2937600
1994-06-06,13.468750,13.609375,13.468750,13.531250,4.681992,2200000
1994-06-07,13.515625,13.515625,13.250000,13.250000,4.584677,4004800
1994-06-08,13.250000,13.281250,12.953125,13.046875,4.514392,5444000
1994-06-09,13.046875,13.078125,12.921875,12.937500,4.476545,3006400
1994-06-10,12.937500,13.203125,12.921875,13.140625,4.546832,2157600
1994-06-13,13.140625,13.343750,13.093750,13.250000,4.584677,2713600
1994-06-14,13.250000,13.718750,13.156250,13.671875,4.730651,4096800
1994-06-15,13.671875,13.843750,13.578125,13.625000,4.714430,2328800
1994-06-16,13.625000,13.718750,13.578125,13.640625,4.719837,1735200
1994-06-17,13.640625,13.687500,13.578125,13.593750,4.703618,2808800
1994-06-20,13.484375,13.484375,13.281250,13.296875,4.600895,3152800
1994-06-21,13.218750,13.218750,12.765625,12.765625,4.417077,6817600
1994-06-22,12.765625,13.046875,12.750000,12.828125,4.438701,4209600
1994-06-23,12.828125,12.984375,12.750000,12.750000,4.411671,2343200
1994-06-24,12.750000,12.828125,12.515625,12.640625,4.373824,2988000
1994-06-27,12.640625,13.171875,12.562500,13.140625,4.546832,3057600
1994-06-28,13.140625,13.281250,12.859375,13.015625,4.503579,4150400
1994-06-29,13.015625,13.125000,12.703125,12.765625,4.417077,2269600
1994-06-30,12.765625,12.937500,12.500000,12.500000,4.325166,3136800
1994-07-01,12.500000,12.703125,12.500000,12.578125,4.352199,3443200
1994-07-05,12.578125,12.812500,12.500000,12.718750,4.400857,2310400
1994-07-06,12.718750,13.125000,12.718750,13.062500,4.519797,3562400
1994-07-07,13.062500,13.187500,12.968750,13.046875,4.514392,3219200
1994-07-08,13.046875,13.312500,13.015625,13.218750,4.573863,2581600
1994-07-11,13.328125,13.468750,13.328125,13.421875,4.644147,3600000
1994-07-12,13.421875,13.671875,13.296875,13.656250,4.725244,3496800
1994-07-13,13.656250,13.890625,13.609375,13.625000,4.714430,6184800
1994-07-14,13.625000,13.625000,13.546875,13.546875,4.792931,1917600
1994-07-15,13.546875,13.546875,13.406250,13.546875,4.792931,1887200
1994-07-18,13.546875,13.656250,13.546875,13.562500,4.798456,1556000
1994-07-19,13.562500,13.671875,13.531250,13.640625,4.826099,1637600
1994-07-20,13.640625,13.671875,13.328125,13.453125,4.759762,2415200
1994-07-21,13.453125,13.562500,13.250000,13.296875,4.704481,3930400
1994-07-22,13.296875,13.375000,13.171875,13.328125,4.715537,1618400
1994-07-25,13.328125,13.437500,13.265625,13.390625,4.737649,1808000
1994-07-26,13.406250,13.500000,13.406250,13.500000,4.776345,1355200
1994-07-27,13.484375,13.484375,13.328125,13.328125,4.715537,1493600
1994-07-28,13.328125,13.421875,13.328125,13.406250,4.743178,1430400
1994-07-29,13.406250,13.609375,13.390625,13.546875,4.792931,2139200
1994-08-01,13.578125,13.734375,13.578125,13.734375,4.859269,2276000
1994-08-02,13.734375,13.781250,13.656250,13.671875,4.837157,2178400
1994-08-03,13.640625,13.640625,13.554688,13.578125,4.803986,1452800
1994-08-04,13.578125,13.609375,13.453125,13.453125,4.759762,1197600
1994-08-05,13.281250,13.281250,13.062500,13.093750,4.632614,6441600
1994-08-08,13.078125,13.078125,12.953125,12.953125,4.582860,3182400
1994-08-09,12.968750,13.031250,12.968750,13.015625,4.604973,1860000
1994-08-10,13.015625,13.078125,12.984375,13.062500,4.621557,1529600
1994-08-11,13.062500,13.140625,12.859375,12.875000,4.555220,3469600
1994-08-12,12.906250,13.187500,12.906250,13.140625,4.649201,3894400
1994-08-15,13.203125,13.328125,13.203125,13.281250,4.698953,1991200
1994-08-16,13.281250,13.640625,13.234375,13.609375,4.815044,3776800
1994-08-17,13.609375,13.750000,13.609375,13.718750,4.853741,4194400
1994-08-18,13.703125,13.703125,13.468750,13.484375,4.770819,4358400
1994-08-19,13.484375,13.531250,13.437500,13.484375,4.770819,1629600
1994-08-22,13.406250,13.406250,13.328125,13.406250,4.743178,1735200
1994-08-23,13.515625,14.093750,13.515625,13.953125,4.936665,5813600
1994-08-24,13.953125,14.343750,13.859375,14.296875,5.058283,3632000
1994-08-25,14.296875,14.296875,13.953125,14.000000,4.953250,3914400
1994-08-26,14.125000,14.453125,14.125000,14.453125,5.113567,5255200
1994-08-29,14.453125,14.453125,14.312500,14.453125,5.113567,3157600
1994-08-30,14.437500,14.437500,14.203125,14.437500,5.108036,4242400
1994-08-31,14.437500,14.562500,14.265625,14.421875,5.102509,4060000
1994-09-01,14.359375,14.359375,14.218750,14.296875,5.058283,1875200
1994-09-02,14.296875,14.421875,14.093750,14.156250,5.008528,2548800
1994-09-06,14.156250,14.156250,13.812500,14.000000,4.953250,1794400
1994-09-07,14.000000,14.031250,13.562500,13.781250,4.875851,3180000
1994-09-08,13.781250,13.875000,13.562500,13.812500,4.886908,2020000
1994-09-09,13.812500,13.843750,13.656250,13.843750,4.897967,2030400
1994-09-12,13.843750,13.937500,13.343750,13.375000,4.732118,3794800
1994-09-13,13.375000,13.656250,13.375000,13.406250,4.743178,2629600
1994-09-14,13.406250,13.843750,13.406250,13.781250,4.875851,1967200
1994-09-15,13.843750,14.468750,13.843750,14.437500,5.108036,3133200
1994-09-16,14.375000,14.375000,14.093750,14.093750,4.986417,6142000
1994-09-19,14.125000,14.343750,14.125000,14.156250,5.008528,1942800
1994-09-20,14.156250,14.156250,13.812500,13.843750,4.897967,2455600
1994-09-21,13.843750,14.000000,13.437500,13.531250,4.787403,6433200
1994-09-22,13.531250,13.687500,13.531250,13.562500,4.798456,3312400
1994-09-23,13.562500,13.781250,13.500000,13.531250,4.787403,2812800
1994-09-26,13.531250,13.593750,13.281250,13.375000,4.732118,3008400
1994-09-27,13.375000,13.468750,13.187500,13.250000,4.687895,2372000
1994-09-28,13.375000,13.812500,13.375000,13.656250,4.831629,3877200
1994-09-29,13.656250,13.687500,13.437500,13.531250,4.787403,3177600
1994-09-30,13.531250,13.843750,13.500000,13.531250,4.787403,2158000
1994-10-03,13.531250,13.656250,13.312500,13.593750,4.809515,2096400
1994-10-04,13.593750,13.781250,13.531250,13.531250,4.787403,2294000
1994-10-05,13.531250,13.531250,13.093750,13.312500,4.710008,6438800
1994-10-06,13.312500,13.375000,13.156250,13.187500,4.665783,2658400
1994-10-07,13.187500,13.562500,13.156250,13.375000,4.732118,2966800
1994-10-10,13.375000,13.531250,13.312500,13.312500,4.710008,1471200
1994-10-11,13.406250,13.937500,13.406250,13.906250,4.920077,3049600
1994-10-12,13.906250,13.937500,13.687500,13.781250,4.875851,3023600
1994-10-13,13.812500,14.156250,13.812500,13.843750,4.897967,3140800
1994-10-14,13.843750,13.937500,13.718750,13.875000,4.909022,1914800
1994-10-17,13.875000,14.031250,13.781250,13.906250,4.920077,1250000
1994-10-18,13.906250,14.000000,13.750000,13.968750,4.996081,1524400
1994-10-19,13.968750,14.187500,13.906250,14.031250,5.018436,2052800
1994-10-20,14.031250,14.125000,13.812500,13.906250,4.973728,1633200
1994-10-21,13.906250,14.093750,13.718750,14.093750,5.040789,3715600
1994-10-24,14.437500,14.812500,14.437500,14.562500,5.208444,8847600
1994-10-25,14.562500,14.562500,14.281250,14.406250,5.152559,5456800
1994-10-26,14.375000,14.375000,14.187500,14.281250,5.107852,2810400
1994-10-27,14.281250,14.468750,14.281250,14.375000,5.141384,2348800
1994-10-28,14.437500,14.968750,14.437500,14.843750,5.309036,4927200
1994-10-31,14.875000,15.000000,14.875000,14.937500,5.342566,3513600
1994-11-01,14.937500,14.937500,14.406250,14.406250,5.152559,4489600
1994-11-02,14.468750,14.750000,14.468750,14.625000,5.230794,4801600
1994-11-03,14.625000,14.687500,14.437500,14.531250,5.197268,2994000
1994-11-04,14.531250,14.531250,14.343750,14.343750,5.130206,2060800
1994-11-07,14.343750,14.375000,14.312500,14.375000,5.141384,2241600
1994-11-08,14.375000,14.468750,14.312500,14.312500,5.119027,4961600
1994-11-09,14.375000,14.656250,14.375000,14.593750,5.219620,3357200
1994-11-10,14.593750,14.812500,14.406250,14.562500,5.208444,2352400
1994-11-11,14.562500,14.593750,14.250000,14.281250,5.107852,1813200
1994-11-14,14.312500,14.468750,14.312500,14.375000,5.141384,2067200
1994-11-15,14.375000,14.437500,14.031250,14.062500,5.029613,4696000
1994-11-16,14.062500,14.125000,13.937500,14.125000,5.051969,3713600
1994-11-17,14.125000,14.312500,14.031250,14.093750,5.040789,3488000
1994-11-18,14.093750,14.125000,13.875000,13.906250,4.973728,3144800
1994-11-21,13.906250,14.031250,13.687500,13.718750,4.906667,2582000
1994-11-22,13.656250,13.656250,12.906250,12.906250,4.616067,5804800
1994-11-23,12.906250,13.218750,12.843750,13.156250,4.705483,6545200
1994-11-25,13.218750,13.375000,13.218750,13.343750,4.772543,1332400
1994-11-28,13.343750,13.625000,13.343750,13.500000,4.828426,4500400
1994-11-29,13.500000,13.531250,13.250000,13.312500,4.761366,2626000
1994-11-30,13.437500,13.562500,13.437500,13.531250,4.839605,3372000
1994-12-01,13.468750,13.468750,13.187500,13.187500,4.716659,3123600
1994-12-02,13.187500,13.343750,13.156250,13.343750,4.772543,2552400
1994-12-05,13.343750,13.531250,13.281250,13.468750,4.817252,1650000
1994-12-06,13.406250,13.406250,13.093750,13.218750,4.727837,3126000
1994-12-07,13.125000,13.125000,12.937500,13.000000,4.649597,3942800
1994-12-08,13.000000,13.062500,12.875000,12.937500,4.627243,2432400
1994-12-09,12.875000,12.875000,12.656250,12.718750,4.549006,3206800
1994-12-12,12.843750,13.000000,12.843750,12.906250,4.616067,3687600
1994-12-13,12.906250,13.000000,12.781250,12.812500,4.582535,4464000
1994-12-14,12.812500,13.250000,12.781250,13.093750,4.683128,5580800
1994-12-15,13.187500,13.406250,13.187500,13.343750,4.772543,2771200
1994-12-16,13.343750,13.437500,13.093750,13.312500,4.761366,3522000
1994-12-19,13.218750,13.218750,12.937500,13.031250,4.660777,2534000
1994-12-20,13.031250,13.187500,13.031250,13.093750,4.683128,2144800
1994-12-21,13.187500,13.468750,13.187500,13.375000,4.783718,2556800
1994-12-22,13.406250,13.593750,13.406250,13.562500,4.850780,1814800
1994-12-23,13.562500,13.718750,13.531250,13.593750,4.861960,1210800
1994-12-27,13.625000,13.843750,13.625000,13.812500,4.940197,1220000
1994-12-28,13.687500,13.687500,13.468750,13.562500,4.850780,1472000
1994-12-29,13.562500,13.625000,13.468750,13.625000,4.873135,897200
1994-12-30,13.625000,13.812500,13.625000,13.781250,4.929018,1366000
1995-01-03,13.781250,13.781250,13.656250,13.750000,4.917845,2124400
1995-01-04,13.718750,13.718750,13.500000,13.718750,4.906667,2604800
1995-01-05,13.718750,13.906250,13.718750,13.906250,4.973728,2305600
1995-01-06,13.906250,14.343750,13.812500,14.156250,5.063142,3176800
1995-01-09,14.156250,14.468750,14.062500,14.437500,5.163735,3139200
1995-01-10,14.437500,14.718750,14.437500,14.593750,5.219620,3478800
1995-01-11,14.593750,14.656250,14.218750,14.468750,5.174913,2608800
1995-01-12,14.468750,14.468750,14.156250,14.187500,5.074322,2497200
1995-01-13,14.187500,14.312500,13.968750,14.281250,5.199473,2226000
1995-01-16,14.281250,14.312500,13.906250,14.281250,5.199473,3230400
1995-01-17,14.281250,14.625000,14.218750,14.562500,5.301869,3481200
1995-01-18,14.562500,14.656250,14.500000,14.656250,5.336003,2818000
1995-01-19,14.468750,14.468750,13.656250,13.687500,4.983302,13997600
1995-01-20,13.500000,13.500000,13.062500,13.156250,4.789886,11540000
1995-01-23,13.156250,13.187500,12.906250,13.187500,4.801262,6229600
1995-01-24,13.218750,13.437500,13.218750,13.281250,4.835396,4504400
1995-01-25,13.281250,13.562500,13.125000,13.406250,4.880905,2944000
